2025-02-26 22:15:20 INFO     Generating Simulations...
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3001, 1, 0.096523717045784]
2025-02-26 22:18:05 INFO     [3001, 1, 0.6773884892463684]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3002, 1, 0.05052107572555542]
2025-02-26 22:18:05 INFO     [3002, 1, 0.6775159239768982]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3003, 1, 0.07500255107879639]
2025-02-26 22:18:05 INFO     [3003, 1, 0.6775510907173157]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3004, 1, 0.04013758897781372]
2025-02-26 22:18:05 INFO     [3004, 1, 0.6774058938026428]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3005, 1, 0.045988067984580994]
2025-02-26 22:18:05 INFO     [3005, 1, 0.6772603988647461]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:05 INFO     [3006, 1, 0.0789017379283905]
2025-02-26 22:18:05 INFO     [3006, 1, 0.6770646572113037]
2025-02-26 22:18:05 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3007, 1, 0.04583507776260376]
2025-02-26 22:18:06 INFO     [3007, 1, 0.676835298538208]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3008, 1, 0.03980731964111328]
2025-02-26 22:18:06 INFO     [3008, 1, 0.6765568256378174]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3009, 1, 0.047760192304849625]
2025-02-26 22:18:06 INFO     [3009, 1, 0.6762750148773193]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3010, 1, 1.0828921794891357]
2025-02-26 22:18:06 INFO     [3010, 1, 0.6759582161903381]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3011, 1, 0.03544619306921959]
2025-02-26 22:18:06 INFO     [3011, 1, 0.6757170557975769]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3012, 1, 0.052800580859184265]
2025-02-26 22:18:06 INFO     [3012, 1, 0.675464928150177]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3013, 1, 0.03522093966603279]
2025-02-26 22:18:06 INFO     [3013, 1, 0.6752893328666687]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3014, 1, 0.06800882518291473]
2025-02-26 22:18:06 INFO     [3014, 1, 0.6751391887664795]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3015, 1, 0.03840325027704239]
2025-02-26 22:18:06 INFO     [3015, 1, 0.6749712228775024]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3016, 1, 0.0393984317779541]
2025-02-26 22:18:06 INFO     [3016, 1, 0.6748120188713074]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3017, 1, 0.07923485338687897]
2025-02-26 22:18:06 INFO     [3017, 1, 0.6746471524238586]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3018, 1, 8.633368492126465]
2025-02-26 22:18:06 INFO     [3018, 1, 0.6745761632919312]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3019, 1, 0.03563552349805832]
2025-02-26 22:18:06 INFO     [3019, 1, 0.6745889782905579]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3020, 1, 0.046843867748975754]
2025-02-26 22:18:06 INFO     [3020, 1, 0.6745153665542603]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3021, 1, 0.042851001024246216]
2025-02-26 22:18:06 INFO     [3021, 1, 0.6744700074195862]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3022, 1, 0.04441135376691818]
2025-02-26 22:18:06 INFO     [3022, 1, 0.6743407249450684]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3023, 1, 0.1021156832575798]
2025-02-26 22:18:06 INFO     [3023, 1, 0.6740965247154236]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3024, 1, 0.05813386291265488]
2025-02-26 22:18:06 INFO     [3024, 1, 0.6739332675933838]
2025-02-26 22:18:06 INFO     Update learning rate: 1e-06
2025-02-26 22:18:06 INFO     [3025, 1, 0.03592654690146446]
2025-02-26 22:18:06 INFO     [3025, 1, 0.6738432049751282]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3026, 1, 0.035417262464761734]
2025-02-26 22:18:07 INFO     [3026, 1, 0.6736950278282166]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3027, 1, 0.20378655195236206]
2025-02-26 22:18:07 INFO     [3027, 1, 0.6734973192214966]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3028, 1, 0.059576284140348434]
2025-02-26 22:18:07 INFO     [3028, 1, 0.6734436750411987]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3029, 1, 0.10312764346599579]
2025-02-26 22:18:07 INFO     [3029, 1, 0.6734133362770081]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3030, 1, 0.044470302760601044]
2025-02-26 22:18:07 INFO     [3030, 1, 0.6733992695808411]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3031, 1, 0.03575490415096283]
2025-02-26 22:18:07 INFO     [3031, 1, 0.6733160018920898]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3032, 1, 0.24293503165245056]
2025-02-26 22:18:07 INFO     [3032, 1, 0.6731799244880676]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3033, 1, 0.128971129655838]
2025-02-26 22:18:07 INFO     [3033, 1, 0.6731390953063965]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3034, 1, 1.1172548532485962]
2025-02-26 22:18:07 INFO     [3034, 1, 0.6732062697410583]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3035, 1, 1.5327173471450806]
2025-02-26 22:18:07 INFO     [3035, 1, 0.6734205484390259]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3036, 1, 0.05901113152503967]
2025-02-26 22:18:07 INFO     [3036, 1, 0.6737414002418518]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3037, 1, 0.0441243052482605]
2025-02-26 22:18:07 INFO     [3037, 1, 0.674112856388092]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3038, 1, 1.1895725727081299]
2025-02-26 22:18:07 INFO     [3038, 1, 0.6742851138114929]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3039, 1, 4.463522434234619]
2025-02-26 22:18:07 INFO     [3039, 1, 0.6744763851165771]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3040, 1, 0.3280714750289917]
2025-02-26 22:18:07 INFO     [3040, 1, 0.6744160056114197]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3041, 1, 0.05253074690699577]
2025-02-26 22:18:07 INFO     [3041, 1, 0.6745454668998718]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3042, 1, 0.8752628564834595]
2025-02-26 22:18:07 INFO     [3042, 1, 0.674696147441864]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:07 INFO     [3043, 1, 0.08088202774524689]
2025-02-26 22:18:07 INFO     [3043, 1, 0.6750245094299316]
2025-02-26 22:18:07 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3044, 1, 0.1960020363330841]
2025-02-26 22:18:08 INFO     [3044, 1, 0.6751389503479004]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3045, 1, 0.046575769782066345]
2025-02-26 22:18:08 INFO     [3045, 1, 0.6753374338150024]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3046, 1, 0.05196114629507065]
2025-02-26 22:18:08 INFO     [3046, 1, 0.6753280162811279]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3047, 1, 12.630970001220703]
2025-02-26 22:18:08 INFO     [3047, 1, 0.67524254322052]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3048, 1, 0.6282021999359131]
2025-02-26 22:18:08 INFO     [3048, 1, 0.6753357648849487]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3049, 1, 0.04950692877173424]
2025-02-26 22:18:08 INFO     [3049, 1, 0.675567626953125]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3050, 1, 0.06358373910188675]
2025-02-26 22:18:08 INFO     [3050, 1, 0.6756563782691956]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3051, 1, 0.9995604753494263]
2025-02-26 22:18:08 INFO     [3051, 1, 0.6756425499916077]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3052, 1, 0.0437857024371624]
2025-02-26 22:18:08 INFO     [3052, 1, 0.6756928563117981]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3053, 1, 0.04299332574009895]
2025-02-26 22:18:08 INFO     [3053, 1, 0.6756097674369812]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3054, 1, 0.08450682461261749]
2025-02-26 22:18:08 INFO     [3054, 1, 0.6754239797592163]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3055, 1, 0.042685315012931824]
2025-02-26 22:18:08 INFO     [3055, 1, 0.6753602027893066]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3056, 1, 0.04626317322254181]
2025-02-26 22:18:08 INFO     [3056, 1, 0.6750831604003906]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3057, 1, 0.08233215659856796]
2025-02-26 22:18:08 INFO     [3057, 1, 0.6747674345970154]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3058, 1, 0.07595308125019073]
2025-02-26 22:18:08 INFO     [3058, 1, 0.674458920955658]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3059, 1, 0.1330956220626831]
2025-02-26 22:18:08 INFO     [3059, 1, 0.6742764115333557]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3060, 1, 1.5999854803085327]
2025-02-26 22:18:08 INFO     [3060, 1, 0.6742289066314697]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3061, 1, 0.040657371282577515]
2025-02-26 22:18:08 INFO     [3061, 1, 0.6743224859237671]
2025-02-26 22:18:08 INFO     Update learning rate: 1e-06
2025-02-26 22:18:08 INFO     [3062, 1, 0.10446008294820786]
2025-02-26 22:18:08 INFO     [3062, 1, 0.6744399666786194]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3063, 1, 0.1485259234905243]
2025-02-26 22:18:09 INFO     [3063, 1, 0.6745944619178772]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3064, 1, 0.06718727946281433]
2025-02-26 22:18:09 INFO     [3064, 1, 0.67475426197052]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3065, 1, 0.07029826939105988]
2025-02-26 22:18:09 INFO     [3065, 1, 0.6747646331787109]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3066, 1, 0.042083993554115295]
2025-02-26 22:18:09 INFO     [3066, 1, 0.6747016906738281]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3067, 1, 0.039545655250549316]
2025-02-26 22:18:09 INFO     [3067, 1, 0.6746432185173035]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3068, 1, 0.04299771785736084]
2025-02-26 22:18:09 INFO     [3068, 1, 0.6745644211769104]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3069, 1, 0.0882297232747078]
2025-02-26 22:18:09 INFO     [3069, 1, 0.6744781732559204]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3070, 1, 0.0624934658408165]
2025-02-26 22:18:09 INFO     [3070, 1, 0.6744804978370667]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3071, 1, 0.03508172929286957]
2025-02-26 22:18:09 INFO     [3071, 1, 0.6743651628494263]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3072, 1, 0.21321985125541687]
2025-02-26 22:18:09 INFO     [3072, 1, 0.6742526292800903]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3073, 1, 0.04757218062877655]
2025-02-26 22:18:09 INFO     [3073, 1, 0.6741998195648193]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3074, 1, 0.03869657963514328]
2025-02-26 22:18:09 INFO     [3074, 1, 0.6741478443145752]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3075, 1, 0.054897040128707886]
2025-02-26 22:18:09 INFO     [3075, 1, 0.6740171909332275]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3076, 1, 0.24450081586837769]
2025-02-26 22:18:09 INFO     [3076, 1, 0.6739946603775024]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3077, 1, 1.978757619857788]
2025-02-26 22:18:09 INFO     [3077, 1, 0.6741281151771545]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3078, 1, 0.042306479066610336]
2025-02-26 22:18:09 INFO     [3078, 1, 0.6743601560592651]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3079, 1, 0.4757925271987915]
2025-02-26 22:18:09 INFO     [3079, 1, 0.6746060848236084]
2025-02-26 22:18:09 INFO     Update learning rate: 1e-06
2025-02-26 22:18:09 INFO     [3080, 1, 0.03542923182249069]
2025-02-26 22:18:09 INFO     [3080, 1, 0.6749406456947327]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3081, 1, 0.05631023645401001]
2025-02-26 22:18:10 INFO     [3081, 1, 0.675199031829834]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3082, 1, 0.043990571051836014]
2025-02-26 22:18:10 INFO     [3082, 1, 0.6754040718078613]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3083, 1, 0.0428171381354332]
2025-02-26 22:18:10 INFO     [3083, 1, 0.6755357980728149]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3084, 1, 0.19132615625858307]
2025-02-26 22:18:10 INFO     [3084, 1, 0.6756282448768616]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3085, 1, 0.03647707775235176]
2025-02-26 22:18:10 INFO     [3085, 1, 0.6757731437683105]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3086, 1, 0.12262135744094849]
2025-02-26 22:18:10 INFO     [3086, 1, 0.6758047342300415]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3087, 1, 0.04605727642774582]
2025-02-26 22:18:10 INFO     [3087, 1, 0.6758810877799988]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3088, 1, 3.546163558959961]
2025-02-26 22:18:10 INFO     [3088, 1, 0.6759018898010254]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3089, 1, 0.04364583641290665]
2025-02-26 22:18:10 INFO     [3089, 1, 0.6759503483772278]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3090, 1, 0.04078371077775955]
2025-02-26 22:18:10 INFO     [3090, 1, 0.6759983897209167]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3091, 1, 0.047245509922504425]
2025-02-26 22:18:10 INFO     [3091, 1, 0.6759862303733826]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3092, 1, 0.036271754652261734]
2025-02-26 22:18:10 INFO     [3092, 1, 0.675957441329956]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3093, 1, 0.04342486709356308]
2025-02-26 22:18:10 INFO     [3093, 1, 0.6757720112800598]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3094, 1, 0.04255847632884979]
2025-02-26 22:18:10 INFO     [3094, 1, 0.6755592823028564]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3095, 1, 0.07547277212142944]
2025-02-26 22:18:10 INFO     [3095, 1, 0.675384521484375]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3096, 1, 1.9756865501403809]
2025-02-26 22:18:10 INFO     [3096, 1, 0.6752991676330566]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3097, 1, 0.06094542518258095]
2025-02-26 22:18:10 INFO     [3097, 1, 0.6753930449485779]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:10 INFO     [3098, 1, 3.3577287197113037]
2025-02-26 22:18:10 INFO     [3098, 1, 0.6753685474395752]
2025-02-26 22:18:10 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3099, 1, 0.04626088961958885]
2025-02-26 22:18:11 INFO     [3099, 1, 0.6752529740333557]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3100, 1, 0.051847897469997406]
2025-02-26 22:18:11 INFO     [3100, 1, 0.675095796585083]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3101, 1, 0.04462055489420891]
2025-02-26 22:18:11 INFO     [3101, 1, 0.6748682260513306]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3102, 1, 0.054692432284355164]
2025-02-26 22:18:11 INFO     [3102, 1, 0.6746174693107605]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3103, 1, 0.04791039973497391]
2025-02-26 22:18:11 INFO     [3103, 1, 0.674447238445282]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3104, 1, 0.04038040339946747]
2025-02-26 22:18:11 INFO     [3104, 1, 0.6742569804191589]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3105, 1, 1.537778377532959]
2025-02-26 22:18:11 INFO     [3105, 1, 0.6740331053733826]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3106, 1, 0.04013793542981148]
2025-02-26 22:18:11 INFO     [3106, 1, 0.673896074295044]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3107, 1, 0.05007822439074516]
2025-02-26 22:18:11 INFO     [3107, 1, 0.6736946105957031]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3108, 1, 0.12295275181531906]
2025-02-26 22:18:11 INFO     [3108, 1, 0.673558235168457]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3109, 1, 0.08916884660720825]
2025-02-26 22:18:11 INFO     [3109, 1, 0.6734979152679443]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3110, 1, 0.17124971747398376]
2025-02-26 22:18:11 INFO     [3110, 1, 0.673490583896637]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3111, 1, 0.040599364787340164]
2025-02-26 22:18:11 INFO     [3111, 1, 0.6734745502471924]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3112, 1, 0.0846613198518753]
2025-02-26 22:18:11 INFO     [3112, 1, 0.6733980178833008]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3113, 1, 0.035442035645246506]
2025-02-26 22:18:11 INFO     [3113, 1, 0.6731910705566406]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3114, 1, 0.045673761516809464]
2025-02-26 22:18:11 INFO     [3114, 1, 0.6730093955993652]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3115, 1, 0.04288338124752045]
2025-02-26 22:18:11 INFO     [3115, 1, 0.6727759838104248]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
2025-02-26 22:18:11 INFO     [3116, 1, 0.08330702781677246]
2025-02-26 22:18:11 INFO     [3116, 1, 0.6725637912750244]
2025-02-26 22:18:11 INFO     Update learning rate: 1e-06
